-316.60, -22.01, 177.69, 0.07, 0.19, -1.55, 45.84, 25.88, -30.15, -1.54, -0.20, -0.07, -267.46, -23.71, 655.83, 0.00, C, 585, -1, 
-316.59, -22.02, 177.70, 0.48, 0.14, -1.39, 46.69, 25.76, -30.52, -1.09, 0.22, -1.05, -264.57, -20.72, 653.05, 0.00, C, 590, -1, 
-316.58, -22.02, 177.70, 0.74, 0.34, -1.55, 45.96, 25.82, -30.58, -1.29, -0.33, -0.71, -266.18, -21.90, 654.76, 0.00, C, 587, -1, 
-316.53, -22.02, 177.70, 0.29, -0.47, -0.71, 45.65, 26.25, -30.46, -0.62, 0.49, -0.25, -265.96, -21.47, 653.16, 0.00, C, 590, -1, 
-316.55, -22.02, 177.73, 1.07, 0.69, -1.61, 46.57, 23.80, -30.21, -1.21, -0.65, -1.03, -263.61, -20.40, 652.73, 0.00, C, 588, -1, 
-316.58, -22.03, 177.70, 0.87, -0.59, -1.57, 44.56, 23.86, -30.03, -1.25, 0.63, -0.78, -265.11, -21.15, 656.36, 0.00, C, 587, -1, 
-316.64, -22.03, 177.69, 0.23, -0.21, -1.48, 45.90, 26.12, -29.85, -1.40, 0.22, -0.22, -265.43, -21.58, 655.72, 0.00, C, 591, -1, 
-316.57, -22.03, 177.69, 0.74, 0.43, -1.81, 44.13, 24.11, -30.21, -1.54, -0.40, -0.71, -263.18, -22.11, 652.19, 0.00, C, 585, -1, 
-316.50, -22.03, 177.69, 0.15, -0.15, -0.96, 46.20, 26.25, -30.33, -0.91, 0.16, -0.14, -265.21, -22.11, 651.55, 0.00, C, 588, -1, 
-316.44, -22.01, 177.71, 0.45, -0.25, -1.07, 46.45, 25.94, -30.09, -1.11, 0.05, -0.47, -265.53, -22.43, 650.16, 0.00, C, 584, -1, 
-316.41, -22.01, 177.71, 0.55, -0.04, -1.58, 44.37, 24.17, -30.27, -1.38, 0.07, -0.51, -265.11, -19.97, 655.72, 0.00, C, 589, -1, 
-316.56, -22.01, 177.71, 0.77, 0.23, -1.29, 46.14, 23.56, -30.09, -1.01, -0.22, -0.72, -262.65, -21.90, 657.43, 0.00, C, 593, -1, 
-316.61, -22.01, 177.71, 0.87, -0.22, -2.06, 46.57, 26.00, -30.46, -1.74, 0.25, -0.80, -264.68, -19.12, 654.76, 0.00, C, 592, -1, 
-316.43, -22.01, 177.69, 0.74, 0.69, -1.41, 46.20, 23.50, -30.09, -1.14, -0.67, -0.72, -265.96, -22.22, 653.16, 0.00, C, 585, -1, 
-316.57, -22.01, 177.69, 0.40, -0.29, -1.43, 45.84, 26.37, -30.15, -1.29, 0.31, -0.36, -263.29, -20.29, 655.08, 0.00, C, 593, -1, 
-316.60, -22.02, 177.68, 0.77, -0.23, -2.01, 44.37, 23.74, -29.85, -1.72, 0.27, -0.71, -263.51, -20.94, 653.69, 0.00, C, 587, -1, 
-316.52, -22.02, 177.69, 1.14, 0.51, -1.44, 44.19, 25.94, -30.09, -1.01, -0.47, -1.09, -263.08, -20.40, 651.55, 0.00, C, 587, -1, 
-316.54, -22.02, 177.70, 0.45, 0.71, -1.03, 46.02, 25.51, -29.91, -0.87, -0.71, -0.45, -264.89, -22.22, 655.93, 0.00, C, 592, -1, 
-316.46, -22.01, 177.70, 0.54, 0.00, -1.14, 45.90, 26.00, -30.09, -0.94, 0.02, -0.51, -263.83, -22.11, 656.79, 0.00, C, 594, -1, 
-316.48, -21.99, 177.71, 0.14, 0.41, -1.10, 43.82, 23.56, -29.79, -1.05, -0.42, -0.14, -264.25, -20.94, 650.70, 0.00, C, 584, -1, 
-316.59, -21.99, 177.71, 0.59, -0.11, -1.41, 45.96, 25.63, -29.79, -1.20, 0.14, -0.54, -264.36, -19.97, 654.12, 0.00, C, 593, -1, 
-316.64, -22.01, 177.69, 0.27, -0.22, -1.10, 46.02, 26.25, -29.79, -1.00, 0.24, -0.25, -265.53, -21.58, 650.59, 0.00, C, 588, -1, 
-316.65, -22.01, 177.68, 0.66, -0.11, -1.63, 44.19, 25.76, -29.66, -1.40, 0.14, -0.62, -264.47, -19.97, 652.30, 0.00, C, 589, -1, 
-316.50, -22.01, 177.68, 1.06, -0.10, -1.83, 46.02, 26.49, -30.03, -1.43, 0.14, -0.98, -264.57, -22.64, 651.02, 0.00, C, 588, -1, 
-316.41, -22.02, 177.69, 0.65, -0.16, -1.07, 46.14, 23.50, -30.15, -0.83, 0.20, -0.60, -262.86, -18.80, 653.37, 0.00, C, 593, -1, 
-316.52, -22.02, 177.69, 0.52, 0.03, -1.10, 44.31, 26.12, -30.21, -0.91, -0.02, -0.49, -265.21, -20.40, 654.86, 0.00, C, 590, -1, 
-316.54, -22.02, 177.69, 0.71, -0.74, -1.92, 45.78, 23.80, -30.03, -1.67, 0.78, -0.63, -265.11, -22.75, 654.54, 0.00, C, 585, -1, 
-316.38, -22.01, 177.69, 0.56, -0.19, -1.63, 43.82, 26.37, -29.66, -1.43, 0.22, -0.53, -265.53, -21.26, 651.98, 0.00, C, 585, -1, 
-316.47, -22.01, 177.70, 0.43, -0.05, -1.18, 45.78, 26.37, -29.85, -1.03, 0.07, -0.40, -265.21, -20.72, 654.76, 0.00, C, 591, -1, 
-316.44, -22.02, 177.70, 0.05, 0.36, -1.18, 46.33, 26.00, -30.03, -1.16, -0.36, -0.07, -264.79, -20.72, 655.51, 0.00, C, 593, -1, 
-316.41, -22.01, 177.69, 0.51, -0.08, -1.07, 46.26, 25.70, -30.46, -0.89, 0.11, -0.47, -264.47, -23.29, 655.72, 0.00, C, 590, -1, 
-316.22, -22.01, 177.69, 1.14, 0.01, -1.95, 45.65, 26.43, -30.09, -1.52, 0.02, -1.07, -265.64, -21.90, 653.80, 0.00, C, 589, -1, 
-316.24, -21.99, 177.69, 0.49, 0.18, -2.11, 43.76, 24.23, -30.40, -1.94, -0.16, -0.47, -265.53, -20.29, 653.58, 0.00, C, 585, -1, 
-316.36, -22.02, 177.68, 0.87, -0.22, -1.35, 43.95, 23.68, -29.97, -1.03, 0.25, -0.80, -265.53, -21.15, 652.94, 0.00, C, 583, -1, 
-316.47, -22.03, 177.69, 0.56, -0.55, -1.50, 46.20, 25.76, -29.97, -1.29, 0.58, -0.51, -267.35, -21.58, 653.58, 0.00, C, 587, -1, 
-316.67, -22.02, 177.70, 0.32, -0.36, -1.26, 46.26, 26.25, -29.85, -1.14, 0.38, -0.29, -264.68, -22.32, 653.37, 0.00, C, 590, -1, 
-316.71, -22.03, 177.69, 0.23, -0.23, -1.46, 43.88, 26.00, -29.91, -1.38, 0.25, -0.22, -264.79, -23.61, 651.02, 0.00, C, 584, -1, 
-316.63, -22.03, 177.71, 0.89, -0.30, -1.66, 46.39, 26.06, -30.21, -1.34, 0.34, -0.82, -264.04, -21.15, 656.15, 0.00, C, 593, -1, 
-316.59, -22.03, 177.70, 0.56, -0.07, -1.10, 46.45, 25.63, -30.21, -0.89, 0.09, -0.53, -265.75, -21.47, 651.02, 0.00, C, 587, -1, 
-316.65, -22.03, 177.69, 0.22, 0.32, -0.85, 44.07, 26.18, -29.36, -0.78, -0.31, -0.22, -266.92, -20.61, 653.16, 0.00, C, 590, -1, 
-316.67, -22.03, 177.70, 1.03, 0.29, -2.07, 46.02, 24.29, -29.72, -1.69, -0.25, -0.98, -264.47, -20.94, 652.73, 0.00, C, 589, -1, 
-316.63, -22.02, 177.70, 0.66, 0.07, -1.41, 44.07, 25.09, -29.30, -1.18, -0.05, -0.62, -267.14, -21.90, 654.33, 0.00, C, 586, -1, 
-316.71, -22.03, 177.70, 0.99, -0.37, -1.46, 45.84, 26.06, -29.91, -1.09, 0.42, -0.91, -265.11, -19.87, 657.32, 0.00, C, 595, -1, 
-316.65, -22.02, 177.70, 0.67, 0.04, -2.17, 45.78, 26.00, -30.40, -1.92, -0.02, -0.63, -263.72, -20.08, 657.96, 0.00, C, 594, -1, 
-316.58, -22.02, 177.69, 0.89, -0.32, -1.58, 43.88, 25.88, -29.54, -1.25, 0.36, -0.82, -264.57, -19.65, 654.65, 0.00, C, 590, -1, 
-316.59, -22.04, 177.70, 0.70, 0.36, -1.47, 45.90, 26.37, -29.48, -1.21, -0.34, -0.67, -264.25, -21.47, 653.48, 0.00, C, 590, -1, 
-316.53, -22.03, 177.71, 0.03, 0.19, -1.46, 44.13, 23.86, -29.60, -1.45, -0.20, -0.04, -262.33, -18.48, 657.21, 0.00, C, 595, -1, 
-316.55, -22.03, 177.71, 0.80, -0.10, -1.17, 43.88, 23.93, -29.72, -1.41, -0.07, -0.56, -262.86, -19.97, 657.64, 0.00, C, 592, -1, 
-316.64, -22.03, 177.71, 0.44, 0.18, -1.33, 45.96, 25.70, -29.85, -1.18, -0.16, -0.42, -265.32, -21.47, 653.48, 0.00, C, 588, -1, 
-316.59, -22.03, 177.71, 0.44, 0.03, -1.72, 45.72, 25.39, -30.21, -1.56, -0.02, -0.42, -265.64, -21.04, 649.74, 0.00, C, 583, -1, 
-316.66, -22.03, 177.70, 0.73, -0.37, -1.66, 46.20, 26.12, -30.27, -1.40, 0.40, -0.67, -265.64, -20.29, 650.81, 0.00, C, 587, -1, 
-316.76, -22.02, 177.71, 0.32, -0.15, -1.30, 46.20, 23.56, -30.03, -1.20, 0.16, -0.29, -265.00, -21.68, 654.12, 0.00, C, 587, -1, 
-316.58, -22.01, 177.70, 0.77, 0.00, -1.43, 46.26, 25.57, -29.91, -1.14, 0.02, -0.72, -263.61, -21.15, 652.09, 0.00, C, 591, -1, 
-316.61, -22.01, 177.71, 1.06, -0.33, -1.94, 43.88, 25.63, -29.60, -1.54, 0.38, -0.98, -263.72, -21.90, 654.12, 0.00, C, 590, -1, 
-316.60, -21.99, 177.70, 0.66, -0.40, -1.81, 45.90, 24.05, -29.85, -1.58, 0.43, -0.60, -265.00, -20.94, 655.08, 0.00, C, 591, -1, 
-316.59, -21.99, 177.70, 0.37, 0.22, -1.51, 46.08, 25.82, -30.21, -1.38, -0.22, -0.36, -263.83, -18.80, 656.57, 0.00, C, 597, -1, 
-316.63, -21.99, 177.69, 0.88, -0.23, -0.96, 46.69, 25.76, -29.91, -0.63, 0.27, -0.82, -265.75, -23.50, 655.61, 0.00, C, 592, -1, 
-316.54, -22.01, 177.68, 0.45, 0.21, -1.24, 46.57, 25.70, -30.15, -1.07, -0.20, -0.43, -265.32, -21.68, 651.66, 0.00, C, 586, -1, 
-316.50, -22.01, 177.69, 0.41, 0.26, -0.99, 45.84, 25.88, -29.72, -1.14, -0.13, -0.72, -264.36, -22.43, 655.61, 0.00, C, 591, -1, 
-316.60, -21.98, 177.69, 0.58, 1.08, -1.72, 45.84, 26.43, -29.60, -1.50, -1.07, -0.58, -264.36, -21.36, 656.57, 0.00, C, 594, -1, 
-316.54, -21.99, 177.68, 0.43, 0.08, -1.52, 45.90, 26.37, -30.15, -1.38, -0.07, -0.40, -265.64, -19.87, 653.37, 0.00, C, 591, -1, 
-316.55, -21.99, 177.69, 0.76, -0.45, -1.21, 45.84, 25.82, -30.15, -1.54, -0.09, -0.76, -266.71, -22.22, 653.80, 0.00, C, 585, -1, 
-316.56, -22.02, 177.68, 0.59, -0.41, -1.30, 45.84, 24.05, -30.09, -1.09, 0.43, -0.54, -265.96, -22.00, 651.98, 0.00, C, 583, -1, 
-316.47, -22.02, 177.68, 0.19, -0.21, -0.93, 46.39, 25.57, -29.66, -0.87, 0.22, -0.18, -264.79, -20.29, 652.19, 0.00, C, 592, -1, 
-316.50, -22.02, 177.68, 0.74, 0.00, -1.30, 46.33, 25.51, -30.21, -1.03, 0.02, -0.69, -264.04, -21.79, 657.53, 0.00, C, 594, -1, 
-316.57, -22.02, 177.68, 0.29, 0.78, -0.62, 44.86, 23.68, -29.60, -0.51, -0.78, -0.31, -266.28, -22.00, 653.80, 0.00, C, 585, -1, 
-316.50, -22.02, 177.69, 0.18, 0.62, -0.54, 46.20, 26.43, -29.72, -0.47, -0.62, -0.20, -264.68, -21.04, 655.08, 0.00, C, 595, -1, 
-316.49, -21.99, 177.69, 0.65, 0.38, -1.59, 45.90, 25.94, -30.15, -1.36, -0.36, -0.62, -265.96, -20.29, 654.54, 0.00, C, 590, -1, 
-316.48, -22.01, 177.70, 0.89, -0.51, -1.69, 44.01, 23.68, -30.21, -1.36, 0.54, -0.82, -263.40, -20.40, 655.72, 0.00, C, 589, -1, 
-316.54, -22.01, 177.68, 0.70, -0.63, -1.62, 43.64, 24.23, -29.72, -1.36, 0.67, -0.63, -265.64, -20.61, 653.80, 0.00, C, 586, -1, 
-316.66, -22.01, 177.68, 0.27, -0.18, -1.92, 46.02, 26.31, -29.54, -1.83, 0.20, -0.25, -264.68, -22.64, 657.64, 0.00, C, 594, -1, 
-316.58, -22.01, 177.69, 0.66, 0.04, -1.29, 44.68, 23.74, -30.03, -1.05, -0.02, -0.62, -266.28, -24.57, 653.26, 0.00, C, 580, -1, 
-316.66, -21.99, 177.69, 0.66, 0.00, -1.35, 46.02, 26.31, -29.79, -1.11, 0.02, -0.62, -266.28, -22.64, 658.50, 0.00, C, 595, -1, 
-316.56, -21.99, 177.70, 0.77, 0.04, -1.46, 46.14, 26.73, -29.72, -1.18, -0.02, -0.72, -265.43, -20.94, 656.15, 0.00, C, 595, -1, 
-316.58, -21.98, 177.69, 0.45, 0.26, -1.19, 44.07, 24.05, -29.91, -1.03, -0.25, -0.43, -265.43, -19.97, 653.16, 0.00, C, 589, -1, 
-316.67, -21.99, 177.69, 0.43, 0.25, -1.48, 44.13, 26.18, -29.36, -1.32, -0.24, -0.42, -265.86, -22.11, 656.25, 0.00, C, 591, -1, 
-316.67, -21.99, 177.68, 0.89, -0.03, -2.10, 46.26, 26.06, -30.46, -1.78, 0.07, -0.83, -265.75, -21.36, 651.45, 0.00, C, 587, -1, 
-316.54, -22.01, 177.67, 0.05, -0.47, -1.36, 43.88, 24.11, -29.36, -1.34, 0.47, -0.04, -265.32, -20.72, 653.69, 0.00, C, 586, -1, 
-316.61, -21.99, 177.68, 0.29, -0.11, -1.39, 46.20, 26.18, -29.91, -1.29, 0.13, -0.27, -265.53, -18.91, 652.51, 0.00, C, 593, -1, 
-316.49, -22.01, 177.69, 0.25, -0.52, -0.99, 46.33, 26.12, -29.60, -0.91, 0.54, -0.22, -267.03, -23.50, 651.98, 0.00, C, 586, -1, 
-316.56, -22.01, 177.69, 0.59, -0.67, -1.76, 46.20, 26.00, -29.54, -1.52, -0.02, -0.24, -264.15, -20.72, 651.55, 0.00, C, 589, -1, 
-316.46, -22.01, 177.69, 0.63, 0.45, -1.50, 46.20, 26.12, -29.72, -1.27, -0.43, -0.62, -263.40, -20.19, 656.89, 0.00, C, 596, -1, 
-316.39, -21.99, 177.70, 0.60, -0.71, -1.39, 46.51, 26.31, -29.97, -1.16, 0.74, -0.54, -263.61, -22.32, 653.80, 0.00, C, 592, -1, 
-316.43, -21.99, 177.70, 0.54, 0.03, -1.33, 46.14, 26.18, -30.15, -1.14, -0.02, -0.51, -264.04, -22.64, 654.86, 0.00, C, 591, -1, 
-316.57, -22.01, 177.70, 0.30, 0.14, -1.29, 46.69, 23.86, -29.85, -1.18, -0.13, -0.29, -265.86, -21.90, 652.73, 0.00, C, 586, -1, 
-316.54, -22.04, 177.69, 0.40, -0.27, -2.13, 46.26, 26.12, -29.97, -1.99, 0.29, -0.36, -262.22, -20.83, 654.33, 0.00, C, 594, -1, 
-316.58, -22.03, 177.68, -0.04, -0.29, -0.58, 45.84, 23.80, -30.27, -0.60, 0.29, 0.05, -260.73, -21.58, 653.05, 0.00, C, 592, -1, 
-316.44, -22.02, 177.70, 0.44, 0.14, -1.17, 46.51, 26.43, -30.46, -1.01, -0.13, -0.42, -266.18, -23.71, 656.57, 0.00, C, 589, -1, 
-316.37, -22.02, 177.71, 0.14, 0.25, -1.37, 45.78, 26.06, -30.21, -1.32, -0.25, -0.14, -261.80, -20.51, 654.33, 0.00, C, 594, -1, 
-316.42, -22.03, 177.67, 1.04, 0.00, -2.07, 46.08, 26.49, -29.60, -1.69, 0.04, -0.98, -263.61, -24.57, 654.44, 0.00, C, 591, -1, 
-316.30, -22.04, 177.68, 0.11, -0.78, -1.18, 46.39, 26.06, -30.09, -1.14, 0.80, -0.07, -264.68, -22.96, 653.69, 0.00, C, 589, -1, 
-316.26, -22.03, 177.69, 0.67, 0.12, -1.77, 44.13, 23.80, -29.91, -1.52, -0.11, -0.63, -262.01, -20.94, 655.83, 0.00, C, 591, -1, 
-316.47, -22.02, 177.70, 0.73, 0.10, -1.41, 46.26, 23.62, -29.91, -1.14, -0.07, -0.69, -267.56, -23.50, 650.38, 0.00, C, 580, -1, 
-316.38, -22.02, 177.69, 0.98, 0.34, -1.72, 46.14, 26.00, -29.91, -1.36, -0.31, -0.92, -263.18, -19.76, 650.70, 0.00, C, 591, -1, 
-316.31, -22.02, 177.69, 1.06, -0.12, -2.29, 43.76, 26.18, -29.17, -1.90, 0.16, -0.98, -264.36, -24.46, 655.61, 0.00, C, 587, -1, 
-316.22, -22.03, 177.69, 0.19, -0.04, -1.61, 43.82, 25.70, -29.66, -1.54, 0.05, -0.18, -266.50, -23.07, 654.76, 0.00, C, 584, -1, 
-316.24, -22.02, 177.69, 0.22, -0.11, -1.26, 45.72, 24.05, -29.72, -1.20, 0.13, -0.20, -264.04, -19.01, 657.53, 0.00, C, 594, -1, 
-316.41, -22.02, 177.73, 0.36, -0.30, -1.29, 44.01, 23.68, -29.42, -1.16, 0.33, -0.33, -266.50, -21.26, 654.22, 0.00, C, 585, -1, 
-316.42, -22.04, 177.71, 0.93, 0.07, -1.98, 46.08, 26.12, -30.03, -1.63, -0.04, -0.87, -262.97, -21.58, 652.51, 0.00, C, 591, -1, 
-316.43, -22.05, 177.70, 0.04, -0.12, -1.04, 46.26, 25.82, -29.91, -1.03, 0.13, -0.04, -265.21, -21.47, 655.83, 0.00, C, 591, -1, 
-316.59, -22.04, 177.70, 0.70, 0.26, -1.35, 45.96, 25.63, -30.03, -1.09, -0.24, -0.67, -265.00, -21.15, 652.62, 0.00, C, 586, -1, 
-316.59, -22.03, 177.69, 0.76, -0.41, -1.41, 46.51, 25.39, -29.48, -1.14, 0.45, -0.69, -264.68, -25.96, 654.97, 0.00, C, 587, -1, 
-316.56, -22.03, 177.69, 1.13, 0.56, -1.77, 45.59, 25.76, -29.79, -1.21, -0.40, -1.05, -264.79, -24.89, 654.76, 0.00, C, 587, -1, 
-316.46, -22.03, 177.70, 0.78, -0.10, -1.66, 43.88, 26.37, -29.05, -1.32, -0.04, -0.54, -265.96, -25.96, 657.43, 0.00, C, 586, -1, 
-316.36, -22.03, 177.69, 0.33, -0.59, -1.59, 46.08, 25.94, -29.66, -1.47, 0.62, -0.29, -265.11, -20.19, 653.37, 0.00, C, 590, -1, 
-316.47, -22.04, 177.70, 0.96, 0.63, -1.94, 46.45, 25.88, -29.85, -1.58, -0.60, -0.92, -260.94, -20.51, 657.32, 0.00, C, 599, -1, 
-316.56, -22.03, 177.69, 0.11, 0.05, -1.58, 45.84, 25.76, -29.17, -1.54, -0.05, -0.11, -267.03, -23.07, 653.58, 0.00, C, 584, -1, 
-316.46, -22.03, 177.70, 0.30, 0.00, -0.71, 46.08, 26.06, -30.21, -0.60, 0.00, -0.29, -263.93, -21.68, 653.69, 0.00, C, 594, -1, 
-316.47, -22.03, 177.70, 0.59, -0.25, -0.98, 46.20, 26.55, -29.79, -0.76, 0.27, -0.54, -261.90, -23.93, 654.33, 0.00, C, 595, -1, 
-316.53, -22.02, 177.70, 0.00, 0.49, -1.10, 45.47, 26.49, -29.72, -1.11, -0.51, -0.02, -267.88, -22.54, 657.11, 0.00, C, 590, -1, 
-316.56, -22.02, 177.71, 0.21, -0.03, -1.59, 45.96, 25.70, -29.91, -1.83, -0.09, -0.67, -266.28, -20.61, 655.51, 0.00, C, 589, -1, 
-316.65, -22.02, 177.71, 0.36, -0.43, -1.44, 44.13, 23.99, -29.60, -1.30, 0.45, -0.33, -261.69, -21.15, 650.81, 0.00, C, 586, -1, 
-316.68, -22.02, 177.70, 0.87, 0.05, -1.17, 45.90, 25.63, -29.97, -0.85, -0.04, -0.82, -265.64, -22.75, 654.76, 0.00, C, 589, -1, 
-316.66, -22.03, 177.71, 0.93, 0.08, -1.26, 45.84, 25.21, -29.54, -0.92, -0.05, -0.87, -263.40, -20.83, 653.16, 0.00, C, 592, -1, 
-316.65, -22.02, 177.71, 0.15, -0.85, -0.91, 46.57, 26.18, -29.17, -0.85, 0.87, -0.11, -266.60, -21.79, 654.86, 0.00, C, 592, -1, 
-316.56, -22.02, 177.74, 0.21, -0.32, -1.44, 45.72, 26.12, -29.48, -1.38, 0.33, -0.18, -262.33, -19.65, 655.83, 0.00, C, 596, -1, 
-316.39, -22.02, 177.74, 0.51, -0.01, -1.51, 43.82, 26.18, -29.79, -1.32, 0.04, -0.47, -263.93, -19.23, 655.08, 0.00, C, 593, -1, 
-316.32, -22.02, 177.74, 0.41, 0.19, -1.44, 44.49, 25.76, -29.05, -1.29, -0.18, -0.40, -262.86, -22.64, 653.05, 0.00, C, 589, -1, 
-316.35, -22.03, 177.73, 0.26, -0.67, -1.61, 46.08, 26.31, -29.79, -1.52, 0.69, -0.22, -264.25, -19.12, 654.22, 0.00, C, 594, -1, 
-316.44, -22.03, 177.73, 0.95, -0.32, -2.10, 46.14, 25.94, -29.54, -1.76, 0.36, -0.87, -261.48, -20.94, 652.09, 0.00, C, 592, -1, 
-316.52, -22.04, 177.71, 0.33, -0.18, -1.37, 46.33, 25.63, -29.66, -1.25, 0.20, -0.31, -265.21, -23.93, 656.79, 0.00, C, 590, -1, 
-316.46, -22.05, 177.71, 0.51, -0.26, -1.22, 44.07, 23.86, -29.97, -1.03, 0.29, -0.47, -263.08, -21.79, 651.45, 0.00, C, 585, -1, 
-316.44, -22.04, 177.71, 0.66, -0.15, -1.28, 45.96, 25.39, -30.15, -1.03, 0.18, -0.62, -265.64, -21.68, 655.93, 0.00, C, 589, -1, 
-316.49, -22.04, 177.71, 1.02, -0.27, -1.70, 46.75, 25.45, -29.85, -1.32, 0.33, -0.94, -263.08, -21.79, 651.87, 0.00, C, 590, -1, 
-316.38, -22.03, 177.71, 0.56, 0.36, -1.76, 46.08, 25.57, -29.85, -1.56, -0.34, -0.54, -262.22, -22.11, 650.38, 0.00, C, 588, -1, 
-316.41, -22.04, 177.68, 0.47, -0.01, -1.07, 44.19, 24.35, -30.03, -0.91, 0.04, -0.43, -266.50, -30.23, 652.62, 0.00, C, 575, -1, 
-316.49, -22.03, 177.69, 0.52, -0.12, -2.02, 46.14, 25.15, -30.21, -1.83, 0.14, -0.49, -259.34, -21.90, 652.09, 0.00, C, 592, -1, 
-316.49, -22.02, 177.71, 0.36, -0.36, -1.36, 43.76, 24.23, -29.97, -1.72, -0.02, -0.60, -262.76, -20.08, 653.58, 0.00, C, 588, -1, 
-316.59, -22.02, 177.69, 0.22, -0.26, -1.02, 46.08, 25.63, -29.85, -0.94, 0.27, -0.20, -266.50, -21.58, 655.51, 0.00, C, 591, -1, 
-316.47, -22.02, 177.70, 0.37, 0.33, -1.62, 46.75, 26.37, -29.91, -1.49, -0.33, -0.36, -263.93, -23.82, 653.90, 0.00, C, 590, -1, 
-316.38, -22.02, 177.70, 0.71, -0.27, -1.55, 43.82, 23.99, -29.91, -1.29, 0.31, -0.65, -266.18, -20.40, 656.57, 0.00, C, 587, -1, 
-316.44, -22.03, 177.69, 0.37, -0.23, -1.40, 46.75, 26.00, -30.15, -1.27, 0.25, -0.34, -266.92, -22.64, 654.01, 0.00, C, 588, -1, 
-316.43, -22.03, 177.69, 0.85, 0.10, -1.74, 43.76, 23.74, -29.85, -0.69, -0.45, -0.14, -262.01, -21.58, 653.80, 0.00, C, 588, -1, 
-316.53, -22.03, 177.70, 0.43, -0.21, -0.95, 44.07, 25.82, -29.17, -0.80, 0.24, -0.40, -266.71, -20.29, 656.04, 0.00, C, 592, -1, 
-316.54, -22.05, 177.69, 0.62, 0.00, -1.32, 46.02, 26.06, -29.60, -1.09, 0.02, -0.58, -263.83, -19.87, 651.45, 0.00, C, 593, -1, 
-316.42, -22.04, 177.68, 0.81, 0.03, -1.61, 46.14, 26.25, -29.66, -1.30, 0.00, -0.76, -267.24, -21.68, 655.83, 0.00, C, 591, -1, 
-316.47, -22.05, 177.68, 0.67, 0.11, -1.11, 45.84, 23.86, -29.79, -0.87, -0.09, -0.63, -261.26, -22.32, 654.86, 0.00, C, 591, -1, 
-316.61, -22.05, 177.71, 0.36, -0.30, -1.18, 46.45, 24.17, -30.09, -1.05, 0.33, -0.33, -264.68, -18.05, 656.79, 0.00, C, 594, -1, 
-316.48, -22.03, 177.73, 0.47, -0.21, -1.18, 44.01, 25.82, -30.03, -1.01, 0.24, -0.43, -265.43, -21.68, 655.51, 0.00, C, 588, -1, 
-316.53, -22.05, 177.70, 0.85, 0.04, -1.70, 45.41, 26.31, -29.42, -1.40, -0.02, -0.80, -265.11, -22.00, 652.30, 0.00, C, 587, -1, 
-316.46, -22.04, 177.70, 1.15, 0.25, -2.05, 45.78, 26.25, -29.60, -2.08, 0.05, -0.85, -265.43, -22.11, 653.26, 0.00, C, 588, -1, 
-316.58, -22.02, 177.69, 0.92, -0.19, -1.61, 43.76, 24.35, -29.66, -1.27, 0.24, -0.85, -264.57, -23.82, 653.37, 0.00, C, 584, -1, 
-316.66, -22.02, 177.68, 0.82, 0.54, -1.39, 45.78, 26.00, -29.72, -1.09, -0.51, -0.80, -263.18, -22.22, 650.81, 0.00, C, 587, -1, 
-316.60, -21.98, 177.68, 0.54, 0.05, -1.90, 45.90, 25.76, -29.54, -1.70, -0.04, -0.51, -263.61, -23.39, 657.96, 0.00, C, 593, -1, 
-316.59, -22.01, 177.68, 0.78, -0.23, -1.19, 46.69, 25.94, -29.97, -0.91, 0.27, -0.72, -263.61, -21.58, 655.93, 0.00, C, 594, -1, 
-316.47, -22.01, 177.70, 0.48, 0.44, -1.17, 43.76, 23.86, -29.60, -1.00, -0.43, -0.47, -265.96, -20.72, 652.30, 0.00, C, 585, -1, 
-316.56, -22.02, 177.69, 0.37, -0.12, -1.28, 45.65, 23.44, -29.85, -1.14, 0.14, -0.34, -264.36, -20.51, 657.00, 0.00, C, 592, -1, 
-316.67, -22.02, 177.68, 0.43, -0.03, -1.22, 43.58, 22.95, -30.15, -1.07, 0.05, -0.40, -265.43, -21.58, 655.08, 0.00, C, 584, -1, 
-316.60, -22.02, 177.69, 0.77, 0.05, -1.26, 45.78, 26.06, -29.91, -0.98, -0.04, -0.72, -270.66, -20.72, 655.29, 0.00, C, 588, -1, 
-316.52, -22.02, 177.71, 0.52, -0.03, -1.28, 46.08, 24.35, -30.03, -1.32, 0.16, -0.87, -267.56, -21.15, 655.72, 0.00, C, 587, -1, 
-316.57, -22.03, 177.71, 0.38, -0.08, -1.44, 46.20, 26.61, -29.24, -1.43, 0.22, -0.38, -266.18, -23.82, 658.28, 0.00, C, 592, -1, 
-316.58, -22.03, 177.70, 1.08, -0.04, -1.85, 46.51, 25.88, -29.72, -1.45, 0.09, -1.01, -263.29, -22.11, 654.54, 0.00, C, 591, -1, 
-316.56, -22.03, 177.71, 0.19, -0.38, -1.24, 45.84, 25.76, -29.72, -1.18, 0.40, -0.16, -266.82, -23.18, 654.44, 0.00, C, 586, -1, 
-316.60, -22.02, 177.70, 0.34, 0.45, -0.92, 46.20, 26.12, -29.36, -0.80, -0.45, -0.34, -265.00, -19.33, 655.72, 0.00, C, 596, -1, 
-316.57, -22.02, 177.70, 0.45, 0.14, -1.47, 45.65, 25.76, -29.85, -0.89, -0.43, -0.65, -262.76, -19.87, 656.57, 0.00, C, 597, -1, 
